0,0.5,0.5,0.01,7.8643,0.51,0.4807692307692308
1,0.51,0.4807692307692308,0.01,10.603099999999998,0.52,0.4716981132075472
2,0.52,0.4716981132075472,0.01,13.147900000000007,0.53,0.462962962962963
3,0.53,0.462962962962963,0.01,15.50460000000001,0.54,0.4545454545454545
4,0.54,0.4545454545454545,0.01,17.6986,0.55,0.4464285714285714
5,0.55,0.4464285714285714,0.01,19.742500000000007,0.56,0.4385964912280702
6,0.56,0.4385964912280702,0.01,21.655500000000004,0.5700000000000001,0.4310344827586206
7,0.5700000000000001,0.4310344827586206,0.01,23.435000000000002,0.5800000000000001,0.423728813559322
8,0.5800000000000001,0.423728813559322,0.01,25.106400000000008,0.5900000000000001,0.4166666666666666
9,0.5900000000000001,0.4166666666666666,0.01,26.675100000000008,0.6000000000000001,0.4098360655737704
10,0.6000000000000001,0.4098360655737704,0.01,28.142000000000003,0.6100000000000001,0.4032258064516128
11,0.6100000000000001,0.4032258064516128,0.01,29.523000000000003,0.6200000000000001,0.3968253968253968
12,0.6200000000000001,0.3968253968253968,0.01,30.821900000000007,0.6300000000000001,0.390625
13,0.6300000000000001,0.390625,0.01,32.05200000000001,0.6400000000000001,0.3846153846153846
14,0.6400000000000001,0.3846153846153846,0.01,33.2109,0.6500000000000001,0.3787878787878786
15,0.6500000000000001,0.3787878787878786,0.01,34.3038,0.6600000000000001,0.3731343283582089
16,0.6600000000000001,0.3731343283582089,0.01,35.337700000000005,0.6700000000000002,0.3676470588235294
17,0.6700000000000002,0.3676470588235294,0.01,36.319,0.6800000000000002,0.36231884057971
18,0.6800000000000002,0.36231884057971,0.01,37.239900000000006,0.6900000000000002,0.3571428571428571
19,0.6900000000000002,0.3571428571428571,0.01,38.1154,0.7000000000000002,0.3521126760563379
20,0.7000000000000002,0.3521126760563379,0.01,38.944700000000005,0.7100000000000002,0.3472222222222221
21,0.7100000000000002,0.3472222222222221,0.01,39.7366,0.7200000000000002,0.3424657534246574
22,0.7200000000000002,0.3424657534246574,0.01,40.485800000000005,0.7300000000000002,0.3378378378378378
23,0.7300000000000002,0.3378378378378378,0.01,41.2006,0.7400000000000002,0.3333333333333332
24,0.7400000000000002,0.3333333333333332,0.01,41.8804,0.7500000000000002,0.3289473684210526
25,0.7500000000000002,0.3289473684210526,0.01,42.5238,0.7600000000000002,0.3246753246753246
26,0.7600000000000002,0.3246753246753246,0.01,43.144400000000005,0.7700000000000002,0.3205128205128204
27,0.7700000000000002,0.3205128205128204,0.01,43.7357,0.7800000000000002,0.3164556962025316
28,0.7800000000000002,0.3164556962025316,0.01,44.2976,0.7900000000000003,0.3124999999999999
29,0.7900000000000003,0.3124999999999999,0.01,44.83520000000001,0.8000000000000003,0.3086419753086419
30,0.8000000000000003,0.3086419753086419,0.01,45.346700000000006,0.8100000000000003,0.3048780487804877
31,0.8100000000000003,0.3048780487804877,0.01,45.832800000000006,0.8200000000000003,0.3012048192771083
32,0.8200000000000003,0.3012048192771083,0.01,46.303900000000006,0.8300000000000003,0.2976190476190476
33,0.8300000000000003,0.2976190476190476,0.01,46.755700000000004,0.8400000000000003,0.2941176470588234
34,0.8400000000000003,0.2941176470588234,0.01,47.187200000000004,0.8500000000000003,0.2906976744186045
35,0.8500000000000003,0.2906976744186045,0.01,47.598200000000006,0.8600000000000003,0.2873563218390804
36,0.8600000000000003,0.2873563218390804,0.01,47.9894,0.8700000000000003,0.284090909090909
37,0.8700000000000003,0.284090909090909,0.01,48.372800000000005,0.8800000000000003,0.2808988764044943
38,0.8800000000000003,0.2808988764044943,0.01,48.74080000000001,0.8900000000000003,0.2777777777777777
39,0.8900000000000003,0.2777777777777777,0.01,49.089400000000005,0.9000000000000004,0.2747252747252746
40,0.9000000000000004,0.2747252747252746,0.01,49.42830000000001,0.9100000000000004,0.2717391304347825
41,0.9100000000000004,0.2717391304347825,0.01,49.7533,0.9200000000000004,0.2688172043010752
42,0.9200000000000004,0.2688172043010752,0.01,50.0647,0.9300000000000004,0.2659574468085105
43,0.9300000000000004,0.2659574468085105,0.01,50.365100000000005,0.9400000000000004,0.263157894736842
44,0.9400000000000004,0.263157894736842,0.01,50.64940000000001,0.9500000000000004,0.2604166666666665
45,0.9500000000000004,0.2604166666666665,0.01,50.92510000000001,0.9600000000000004,0.2577319587628864
46,0.9600000000000004,0.2577319587628864,0.01,51.19370000000001,0.9700000000000004,0.2551020408163264
47,0.9700000000000004,0.2551020408163264,0.01,51.4498,0.9800000000000004,0.2525252525252524
48,0.9800000000000004,0.2525252525252524,0.01,51.69840000000001,0.9900000000000004,0.2499999999999999
49,0.9900000000000004,0.2499999999999999,0.01,51.9356,1.0000000000000004,0.2475247524752474
50,1.0000000000000004,0.2475247524752474,0.01,52.1662,1.0100000000000005,0.2450980392156862
51,1.0100000000000005,0.2450980392156862,0.01,52.3888,1.0200000000000005,0.2427184466019416
52,1.0200000000000005,0.2427184466019416,0.01,52.605900000000005,1.0300000000000005,0.2403846153846153
53,1.0300000000000005,0.2403846153846153,0.01,52.81,1.0400000000000005,0.238095238095238
54,1.0400000000000005,0.238095238095238,0.01,53.0129,1.0500000000000005,0.2358490566037735
55,1.0500000000000005,0.2358490566037735,0.01,53.2064,1.0600000000000005,0.233644859813084
56,1.0600000000000005,0.233644859813084,0.01,53.39580000000001,1.0700000000000005,0.2314814814814814
57,1.0700000000000005,0.2314814814814814,0.01,53.5766,1.0800000000000005,0.2293577981651375
58,1.0800000000000005,0.2293577981651375,0.01,53.74940000000001,1.0900000000000005,0.2272727272727272
59,1.0900000000000005,0.2272727272727272,0.01,53.9136,1.1000000000000005,0.2252252252252251
60,1.1000000000000005,0.2252252252252251,0.01,54.0765,1.1100000000000005,0.2232142857142856
61,1.1100000000000005,0.2232142857142856,0.01,54.232800000000005,1.1200000000000006,0.2212389380530972
62,1.1200000000000006,0.2212389380530972,0.01,54.3849,1.1300000000000006,0.219298245614035
63,1.1300000000000006,0.219298245614035,0.01,54.53060000000001,1.1400000000000006,0.217391304347826
64,1.1400000000000006,0.217391304347826,0.01,54.6738,1.1500000000000006,0.2155172413793102
65,1.1500000000000006,0.2155172413793102,0.01,54.813500000000005,1.1600000000000006,0.2136752136752136
66,1.1600000000000006,0.2136752136752136,0.01,54.9461,1.1700000000000006,0.2118644067796609
67,1.1700000000000006,0.2118644067796609,0.01,55.0767,1.1800000000000006,0.2100840336134453
68,1.1800000000000006,0.2100840336134453,0.01,55.20140000000001,1.1900000000000006,0.2083333333333332
69,1.1900000000000006,0.2083333333333332,0.01,55.322100000000006,1.2000000000000006,0.2066115702479338
70,1.2000000000000006,0.2066115702479338,0.01,55.4418,1.2100000000000006,0.2049180327868852
71,1.2100000000000006,0.2049180327868852,0.01,55.5553,1.2200000000000006,0.2032520325203251
72,1.2200000000000006,0.2032520325203251,0.01,55.66930000000001,1.2300000000000006,0.2016129032258064
73,1.2300000000000006,0.2016129032258064,0.01,55.7762,1.2400000000000007,0.1999999999999999
74,1.2400000000000007,0.1999999999999999,0.01,55.8789,1.2500000000000007,0.1984126984126983
75,1.2500000000000007,0.1984126984126983,0.01,55.9772,1.2600000000000007,0.1968503937007873
76,1.2600000000000007,0.1968503937007873,0.01,56.069500000000005,1.2700000000000007,0.1953124999999999
77,1.2700000000000007,0.1953124999999999,0.01,56.16380000000001,1.2800000000000007,0.193798449612403
78,1.2800000000000007,0.193798449612403,0.01,56.257200000000005,1.2900000000000007,0.1923076923076922
79,1.2900000000000007,0.1923076923076922,0.01,56.342000000000006,1.3000000000000007,0.1908396946564884
80,1.3000000000000007,0.1908396946564884,0.01,56.425700000000006,1.3100000000000007,0.1893939393939393
81,1.3100000000000007,0.1893939393939393,0.01,56.50880000000001,1.3200000000000007,0.18796992481203
82,1.3200000000000007,0.18796992481203,0.01,56.592400000000005,1.3300000000000007,0.1865671641791044
83,1.3300000000000007,0.1865671641791044,0.01,56.668200000000006,1.3400000000000007,0.1851851851851851
84,1.3400000000000007,0.1851851851851851,0.01,56.7509,1.3500000000000008,0.1838235294117646
85,1.3500000000000008,0.1838235294117646,0.01,56.81920000000001,1.3600000000000008,0.1824817518248174
86,1.3600000000000008,0.1824817518248174,0.01,56.89070000000001,1.3700000000000008,0.181159420289855
87,1.3700000000000008,0.181159420289855,0.01,56.9602,1.3800000000000008,0.1798561151079136
88,1.3800000000000008,0.1798561151079136,0.01,57.02980000000001,1.3900000000000008,0.1785714285714285
89,1.3900000000000008,0.1785714285714285,0.01,57.0955,1.4000000000000008,0.177304964539007
90,1.4000000000000008,0.177304964539007,0.01,57.15610000000001,1.4100000000000008,0.1760563380281689
91,1.4100000000000008,0.1760563380281689,0.01,57.2218,1.4200000000000008,0.1748251748251747
92,1.4200000000000008,0.1748251748251747,0.01,57.2805,1.4300000000000008,0.173611111111111
93,1.4300000000000008,0.173611111111111,0.01,57.333200000000005,1.4400000000000008,0.1724137931034482
94,1.4400000000000008,0.1724137931034482,0.01,57.384800000000006,1.4500000000000008,0.1712328767123287
95,1.4500000000000008,0.1712328767123287,0.01,57.43770000000001,1.4600000000000009,0.1700680272108842
96,1.4600000000000009,0.1700680272108842,0.01,57.48780000000001,1.4700000000000009,0.1689189189189188
97,1.4700000000000009,0.1689189189189188,0.01,57.542500000000004,1.4800000000000009,0.1677852348993288
98,1.4800000000000009,0.1677852348993288,0.01,57.577000000000005,1.4900000000000009,0.1666666666666666
99,1.4900000000000009,0.1666666666666666,0.01,57.6293,1.5000000000000009,0.1655629139072847
100,1.5000000000000009,0.1655629139072847,0.01,57.67450000000001,1.510000000000001,0.1644736842105262
101,1.510000000000001,0.1644736842105262,0.01,57.712500000000006,1.520000000000001,0.1633986928104574
102,1.520000000000001,0.1633986928104574,0.01,57.757400000000004,1.530000000000001,0.1623376623376622
103,1.530000000000001,0.1623376623376622,0.01,57.797000000000004,1.540000000000001,0.1612903225806451
104,1.540000000000001,0.1612903225806451,0.01,57.8416,1.550000000000001,0.1602564102564102
105,1.550000000000001,0.1602564102564102,0.01,57.8784,1.560000000000001,0.1592356687898088
106,1.560000000000001,0.1592356687898088,0.01,57.919200000000004,1.570000000000001,0.1582278481012657
107,1.570000000000001,0.1582278481012657,0.01,57.9543,1.580000000000001,0.1572327044025156
108,1.580000000000001,0.1572327044025156,0.01,57.9872,1.590000000000001,0.1562499999999999
109,1.590000000000001,0.1562499999999999,0.01,58.0232,1.600000000000001,0.15527950310559
110,1.600000000000001,0.15527950310559,0.01,58.057,1.610000000000001,0.1543209876543209
111,1.610000000000001,0.1543209876543209,0.01,58.0895,1.620000000000001,0.1533742331288343
112,1.620000000000001,0.1533742331288343,0.01,58.12140000000001,1.630000000000001,0.1524390243902438
113,1.630000000000001,0.1524390243902438,0.01,58.1469,1.640000000000001,0.1515151515151514
114,1.640000000000001,0.1515151515151514,0.01,58.18260000000001,1.650000000000001,0.1506024096385541
115,1.650000000000001,0.1506024096385541,0.01,58.2021,1.660000000000001,0.1497005988023951
116,1.660000000000001,0.1497005988023951,0.01,58.218700000000005,1.670000000000001,0.1488095238095237
117,1.670000000000001,0.1488095238095237,0.01,58.24040000000001,1.680000000000001,0.1479289940828401
118,1.680000000000001,0.1479289940828401,0.01,58.259100000000004,1.690000000000001,0.1470588235294116
119,1.690000000000001,0.1470588235294116,0.01,58.281400000000005,1.700000000000001,0.1461988304093566
120,1.700000000000001,0.1461988304093566,0.01,58.30200000000001,1.710000000000001,0.1453488372093022
121,1.710000000000001,0.1453488372093022,0.01,58.3249,1.720000000000001,0.1445086705202311
122,1.720000000000001,0.1445086705202311,0.01,58.3395,1.730000000000001,0.1436781609195402
123,1.730000000000001,0.1436781609195402,0.01,58.35510000000001,1.740000000000001,0.1428571428571428
124,1.740000000000001,0.1428571428571428,0.01,58.379200000000004,1.750000000000001,0.1420454545454544
125,1.750000000000001,0.1420454545454544,0.01,58.39580000000001,1.7600000000000011,0.1412429378531073
126,1.7600000000000011,0.1412429378531073,0.01,58.40990000000001,1.7700000000000011,0.1404494382022471
127,1.7700000000000011,0.1404494382022471,0.01,58.430400000000006,1.7800000000000011,0.1396648044692737
128,1.7800000000000011,0.1396648044692737,0.01,58.442400000000006,1.7900000000000011,0.1388888888888888
129,1.7900000000000011,0.1388888888888888,0.01,58.45870000000001,1.8000000000000012,0.1381215469613259
130,1.8000000000000012,0.1381215469613259,0.01,58.4697,1.8100000000000012,0.1373626373626373
131,1.8100000000000012,0.1373626373626373,0.01,58.485,1.8200000000000012,0.1366120218579234
132,1.8200000000000012,0.1366120218579234,0.01,58.4958,1.8300000000000012,0.1358695652173912
133,1.8300000000000012,0.1358695652173912,0.01,58.50750000000001,1.8400000000000012,0.135135135135135
134,1.8400000000000012,0.135135135135135,0.01,58.51140000000001,1.8500000000000012,0.1344086021505376
135,1.8500000000000012,0.1344086021505376,0.01,58.51570000000001,1.8600000000000012,0.1336898395721924
136,1.8600000000000012,0.1336898395721924,0.01,58.54260000000001,1.8700000000000012,0.1329787234042552
137,1.8700000000000012,0.1329787234042552,0.01,58.5504,1.8800000000000012,0.1322751322751322
138,1.8800000000000012,0.1322751322751322,0.01,58.55930000000001,1.8900000000000012,0.131578947368421
139,1.8900000000000012,0.131578947368421,0.01,58.56100000000001,1.9000000000000012,0.1308900523560208
140,1.9000000000000012,0.1308900523560208,0.01,58.5536,1.9100000000000013,0.1302083333333332
141,1.9100000000000013,0.1302083333333332,0.01,58.556000000000004,1.9200000000000013,0.1295336787564766
142,1.9200000000000013,0.1295336787564766,0.01,58.556000000000004,1.9300000000000013,0.1288659793814432
143,1.9300000000000013,0.1288659793814432,0.01,58.57260000000001,1.9400000000000013,0.1282051282051281
144,1.9400000000000013,0.1282051282051281,0.01,58.563900000000004,1.9500000000000013,0.1275510204081632
145,1.9500000000000013,0.1275510204081632,0.01,58.563300000000005,1.9600000000000013,0.1269035532994923
146,1.9600000000000013,0.1269035532994923,0.01,58.56230000000001,1.9700000000000013,0.1262626262626262
147,1.9700000000000013,0.1262626262626262,0.01,58.56190000000001,1.980000000000001,0.1256281407035175
148,1.980000000000001,0.1256281407035175,0.01,58.5685,1.990000000000001,0.125
149,1.990000000000001,0.125,0.01,58.5655,2.000000000000001,0.1243781094527363
150,2.000000000000001,0.1243781094527363,0.01,58.5705,2.0100000000000007,0.1237623762376237
151,2.0100000000000007,0.1237623762376237,0.01,58.56150000000001,2.0200000000000005,0.1231527093596059
152,2.0200000000000005,0.1231527093596059,0.01,58.5628,2.0300000000000002,0.1225490196078431
153,2.0300000000000002,0.1225490196078431,0.01,58.563900000000004,2.04,0.1219512195121951
154,2.04,0.1219512195121951,0.01,58.560700000000004,2.05,0.1213592233009709
155,2.05,0.1213592233009709,0.01,58.559200000000004,2.0599999999999996,0.1207729468599034
156,2.0599999999999996,0.1207729468599034,0.01,58.5565,2.0699999999999994,0.1201923076923077
157,2.0699999999999994,0.1201923076923077,0.01,58.539300000000004,2.079999999999999,0.1196172248803828
158,2.079999999999999,0.1196172248803828,0.01,58.53880000000001,2.089999999999999,0.1190476190476191
159,2.089999999999999,0.1190476190476191,0.01,58.525600000000004,2.0999999999999988,0.118483412322275
160,2.0999999999999988,0.118483412322275,0.01,58.5338,2.1099999999999985,0.1179245283018869
161,2.1099999999999985,0.1179245283018869,0.01,58.5367,2.1199999999999983,0.1173708920187794
162,2.1199999999999983,0.1173708920187794,0.01,58.534800000000004,2.129999999999998,0.1168224299065422
163,2.129999999999998,0.1168224299065422,0.01,58.526700000000005,2.139999999999998,0.116279069767442
164,2.139999999999998,0.116279069767442,0.01,58.524300000000004,2.1499999999999977,0.1157407407407409
165,2.1499999999999977,0.1157407407407409,0.01,58.515100000000004,2.1599999999999975,0.1152073732718896
166,2.1599999999999975,0.1152073732718896,0.01,58.512800000000006,2.1699999999999973,0.114678899082569
167,2.1699999999999973,0.114678899082569,0.01,58.50110000000001,2.179999999999997,0.1141552511415527
168,2.179999999999997,0.1141552511415527,0.01,58.490300000000005,2.189999999999997,0.1136363636363638
169,2.189999999999997,0.1136363636363638,0.01,58.477900000000005,2.1999999999999966,0.1131221719457016
170,2.1999999999999966,0.1131221719457016,0.01,58.4637,2.2099999999999964,0.1126126126126128
171,2.2099999999999964,0.1126126126126128,0.01,58.438,2.219999999999996,0.1121076233183858
172,2.219999999999996,0.1121076233183858,0.01,58.43520000000001,2.229999999999996,0.1116071428571431
173,2.229999999999996,0.1116071428571431,0.01,58.41890000000001,2.2399999999999958,0.1111111111111113
174,2.2399999999999958,0.1111111111111113,0.01,58.390600000000006,2.2499999999999956,0.1106194690265489
175,2.2499999999999956,0.1106194690265489,0.01,58.3843,2.2599999999999953,0.1101321585903086
176,2.2599999999999953,0.1101321585903086,0.01,58.3706,2.269999999999995,0.1096491228070178
177,2.269999999999995,0.1096491228070178,0.01,58.358200000000004,2.279999999999995,0.1091703056768562
178,2.279999999999995,0.1091703056768562,0.01,58.34310000000001,2.2899999999999947,0.1086956521739133
179,2.2899999999999947,0.1086956521739133,0.01,58.333400000000005,2.2999999999999945,0.1082251082251085
180,2.2999999999999945,0.1082251082251085,0.01,58.3202,2.3099999999999943,0.1077586206896554
181,2.3099999999999943,0.1077586206896554,0.01,58.294900000000005,2.319999999999994,0.1072961373390561
182,2.319999999999994,0.1072961373390561,0.01,58.28830000000001,2.329999999999994,0.1068376068376071
183,2.329999999999994,0.1068376068376071,0.01,58.2736,2.3399999999999936,0.1063829787234046
184,2.3399999999999936,0.1063829787234046,0.01,58.2599,2.3499999999999934,0.1059322033898308
185,2.3499999999999934,0.1059322033898308,0.01,58.2306,2.359999999999993,0.1054852320675109
186,2.359999999999993,0.1054852320675109,0.01,58.2334,2.369999999999993,0.105042016806723
187,2.369999999999993,0.105042016806723,0.01,58.220800000000004,2.379999999999993,0.1046025104602514
188,2.379999999999993,0.1046025104602514,0.01,58.206900000000005,2.3899999999999926,0.104166666666667
189,2.3899999999999926,0.104166666666667,0.01,58.193000000000005,2.3999999999999924,0.1037344398340252
190,2.3999999999999924,0.1037344398340252,0.01,58.163900000000005,2.409999999999992,0.1033057851239673
191,2.409999999999992,0.1033057851239673,0.01,58.1439,2.419999999999992,0.1028806584362143
192,2.419999999999992,0.1028806584362143,0.01,58.1296,2.4299999999999917,0.102459016393443
193,2.4299999999999917,0.102459016393443,0.01,58.11540000000001,2.4399999999999915,0.102040816326531
194,2.4399999999999915,0.102040816326531,0.01,58.0917,2.4499999999999913,0.101626016260163
195,2.4499999999999913,0.101626016260163,0.01,58.0771,2.459999999999991,0.1012145748987858
196,2.459999999999991,0.1012145748987858,0.01,58.069100000000006,2.469999999999991,0.1008064516129036
197,2.469999999999991,0.1008064516129036,0.01,58.0548,2.4799999999999907,0.1004016064257032
198,2.4799999999999907,0.1004016064257032,0.01,58.0274,2.4899999999999904,0.1000000000000004
199,2.4899999999999904,0.1000000000000004,0.01,58.0138,2.4999999999999902,0.0996015936254984
